Date,Actual,Predicted,Residual
2024-10-04,140.5500030517578,138.24000549316406,2.30999755859375
2024-10-07,141.33999633789062,140.5500030517578,0.7899932861328125
2024-10-08,143.60000610351562,141.33999633789062,2.260009765625
2024-10-09,148.42999267578125,143.60000610351562,4.829986572265625
2024-10-10,149.3300018310547,148.42999267578125,0.9000091552734375
2024-10-11,151.4600067138672,149.3300018310547,2.1300048828125
2024-10-14,161.82000732421875,151.4600067138672,10.360000610351562
2024-10-15,150.6699981689453,161.82000732421875,-11.150009155273438
2024-10-16,152.5,150.6699981689453,1.8300018310546875
2024-10-17,154.60000610351562,152.5,2.100006103515625
2024-10-18,153.02999877929688,154.60000610351562,-1.57000732421875
2024-10-21,152.35000610351562,153.02999877929688,-0.67999267578125
2024-10-22,152.5800018310547,152.35000610351562,0.2299957275390625
2024-10-23,142.41000366210938,152.5800018310547,-10.169998168945312
2024-10-24,141.0399932861328,142.41000366210938,-1.3700103759765625
2024-10-25,143.75,141.0399932861328,2.7100067138671875
2024-10-28,150.02000427246094,143.75,6.2700042724609375
2024-10-29,157.1699981689453,150.02000427246094,7.149993896484375
2024-10-30,154.39999389648438,157.1699981689453,-2.7700042724609375
2024-10-31,141.3000030517578,154.39999389648438,-13.099990844726562
2024-11-01,141.47999572753906,141.3000030517578,0.17999267578125
2024-11-04,137.52999877929688,141.47999572753906,-3.9499969482421875
2024-11-05,140.64999389648438,137.52999877929688,3.1199951171875
2024-11-06,144.67999267578125,140.64999389648438,4.029998779296875
2024-11-07,150.64999389648438,144.67999267578125,5.970001220703125
2024-11-08,147.47999572753906,150.64999389648438,-3.1699981689453125
2024-11-11,141.96499633789062,147.47999572753906,-5.5149993896484375
2024-11-12,139.9199981689453,141.96499633789062,-2.0449981689453125
2024-11-13,135.08999633789062,139.9199981689453,-4.8300018310546875
2024-11-14,136.35000610351562,135.08999633789062,1.260009765625
2024-11-15,128.72999572753906,136.35000610351562,-7.6200103759765625
2024-11-18,128.66000366210938,128.72999572753906,-0.0699920654296875
2024-11-19,133.05999755859375,128.66000366210938,4.399993896484375
2024-11-20,133.6999969482422,133.05999755859375,0.6399993896484375
2024-11-21,133.13999938964844,133.6999969482422,-0.55999755859375
2024-11-22,135.99000549316406,133.13999938964844,2.850006103515625
2024-11-25,139.67999267578125,135.99000549316406,3.6899871826171875
2024-11-26,136.72000122070312,139.67999267578125,-2.959991455078125
2024-11-27,133.3699951171875,136.72000122070312,-3.350006103515625
2024-11-29,134.2899932861328,133.3699951171875,0.9199981689453125
2024-12-02,140.33999633789062,134.2899932861328,6.0500030517578125
2024-12-03,140.3800048828125,140.33999633789062,0.040008544921875
2024-12-04,141.3000030517578,140.3800048828125,0.9199981689453125
2024-12-05,137.9499969482422,141.3000030517578,-3.350006103515625
2024-12-06,140.88999938964844,137.9499969482422,2.94000244140625
2024-12-09,139.63999938964844,140.88999938964844,-1.25
2024-12-10,137.2899932861328,139.63999938964844,-2.350006103515625
2024-12-11,143.16000366210938,137.2899932861328,5.8700103759765625
2024-12-12,148.0,143.16000366210938,4.839996337890625
2024-12-13,151.91000366210938,148.0,3.910003662109375
2024-12-16,145.0,151.91000366210938,-6.910003662109375
2024-12-17,142.8000030517578,145.0,-2.1999969482421875
2024-12-18,136.55999755859375,142.8000030517578,-6.2400054931640625
2024-12-19,132.10000610351562,136.55999755859375,-4.459991455078125
2024-12-20,132.14999389648438,132.10000610351562,0.04998779296875
2024-12-23,126.87000274658205,132.14999389648438,-5.2799911499023295
2024-12-24,131.7899932861328,126.87000274658203,4.919990539550781
2024-12-26,129.69000244140625,131.7899932861328,-2.0999908447265625
2024-12-27,129.1999969482422,129.69000244140625,-0.4900054931640625
2024-12-30,125.91000366210938,129.1999969482422,-3.2899932861328125
2024-12-31,123.36000061035156,125.91000366210938,-2.5500030517578125
2025-01-02,128.1999969482422,123.36000061035156,4.839996337890625
2025-01-03,141.0800018310547,128.1999969482422,12.8800048828125
2025-01-06,147.41000366210938,141.0800018310547,6.3300018310546875
2025-01-07,144.3800048828125,147.41000366210938,-3.029998779296875
2025-01-08,145.1999969482422,144.3800048828125,0.8199920654296875
2025-01-10,140.49000549316406,145.1999969482422,-4.709991455078125
2025-01-13,137.07000732421875,140.49000549316406,-3.4199981689453125
2025-01-14,140.05999755859375,137.07000732421875,2.989990234375
2025-01-15,147.39999389648438,140.05999755859375,7.339996337890625
2025-01-16,147.52000427246094,147.39999389648438,0.1200103759765625
2025-01-17,149.25999450683594,147.52000427246094,1.739990234375
2025-01-21,155.1999969482422,149.25999450683594,5.94000244140625
2025-01-22,179.92999267578125,155.1999969482422,24.729995727539062
2025-01-23,166.55999755859375,179.92999267578125,-13.3699951171875
2025-01-24,162.52000427246094,166.55999755859375,-4.0399932861328125
2025-01-27,145.9600067138672,162.52000427246094,-16.55999755859375
2025-01-28,149.47000122070312,145.9600067138672,3.5099945068359375
2025-01-29,147.60000610351562,149.47000122070312,-1.8699951171875
2025-01-30,153.22999572753906,147.60000610351562,5.6299896240234375
2025-01-31,159.5500030517578,153.22999572753906,6.32000732421875
2025-02-03,155.64999389648438,159.5500030517578,-3.9000091552734375
2025-02-04,162.1999969482422,155.64999389648438,6.5500030517578125
2025-02-05,173.25999450683594,162.1999969482422,11.05999755859375
2025-02-06,167.47000122070312,173.25999450683594,-5.7899932861328125
2025-02-07,162.50999450683594,167.47000122070312,-4.9600067138671875
2025-02-10,160.83999633789062,162.50999450683594,-1.6699981689453125
2025-02-11,157.74000549316406,160.83999633789062,-3.0999908447265625
2025-02-12,155.41000366210938,157.74000549316406,-2.3300018310546875
2025-02-13,164.8300018310547,155.41000366210938,9.419998168945312
2025-02-14,159.5399932861328,164.8300018310547,-5.290008544921875
2025-02-18,160.32000732421875,159.5399932861328,0.7800140380859375
2025-02-19,154.36000061035156,160.32000732421875,-5.9600067138671875
2025-02-20,150.85000610351562,154.36000061035156,-3.5099945068359375
2025-02-21,144.83999633789062,150.85000610351562,-6.010009765625
2025-02-24,140.52999877929688,144.83999633789062,-4.30999755859375
2025-02-25,136.6999969482422,140.52999877929688,-3.8300018310546875
2025-02-26,138.97000122070312,136.6999969482422,2.2700042724609375
2025-02-27,130.33999633789062,138.97000122070312,-8.6300048828125
2025-02-28,131.69000244140625,130.33999633789062,1.350006103515625
2025-03-03,121.0999984741211,131.69000244140625,-10.590003967285156
2025-03-04,122.48999786376952,121.0999984741211,1.3899993896484233
2025-03-05,124.77999877929688,122.48999786376952,2.290000915527358
2025-03-06,117.91999816894533,124.77999877929688,-6.860000610351548
2025-03-07,125.5500030517578,117.91999816894533,7.630004882812472
2025-03-10,116.37999725341795,125.5500030517578,-9.170005798339844
2025-03-11,111.48999786376952,116.37999725341795,-4.8899993896484375
2025-03-12,112.6999969482422,111.48999786376952,1.2099990844726847
2025-03-13,112.0500030517578,112.6999969482422,-0.6499938964844034
2025-03-14,117.94000244140624,112.0500030517578,5.8899993896484375
2025-03-17,121.37000274658205,117.94000244140624,3.4300003051758097
2025-03-18,119.72000122070312,121.37000274658205,-1.6500015258789205
2025-03-19,117.91000366210938,119.72000122070312,-1.80999755859375
2025-03-20,119.06999969482422,117.91000366210938,1.1599960327148438
2025-03-21,119.06999969482422,119.06999969482422,0.0
2025-03-24,124.8499984741211,119.06999969482422,5.779998779296875
2025-03-25,124.27999877929688,124.8499984741211,-0.5699996948242188
2025-03-26,114.93000030517578,124.27999877929688,-9.349998474121094
2025-03-27,112.47000122070312,114.93000030517578,-2.4599990844726562
2025-03-28,107.8000030517578,112.47000122070312,-4.669998168945327
2025-03-31,106.79000091552734,107.8000030517578,-1.0100021362304545
2025-04-01,106.9800033569336,106.79000091552734,0.19000244140625
2025-04-02,108.13999938964844,106.9800033569336,1.1599960327148438
2025-04-03,97.72000122070312,108.13999938964844,-10.419998168945312
2025-04-04,87.70999908447266,97.72000122070312,-10.010002136230469
2025-04-07,88.62999725341797,87.70999908447266,0.9199981689453125
2025-04-08,85.81999969482422,88.62999725341797,-2.80999755859375
2025-04-09,106.58999633789062,85.81999969482422,20.769996643066406
2025-04-10,100.45999908447266,106.58999633789062,-6.129997253417969
2025-04-11,103.98999786376952,100.45999908447266,3.529998779296861
2025-04-14,105.05999755859376,103.98999786376952,1.0699996948242472
2025-04-15,103.8000030517578,105.05999755859376,-1.259994506835966
2025-04-16,101.0,103.8000030517578,-2.8000030517577983
2025-04-17,100.7300033569336,101.0,-0.26999664306640625
2025-04-21,96.83000183105467,100.7300033569336,-3.9000015258789205
2025-04-22,100.5500030517578,96.83000183105467,3.720001220703125
2025-04-23,105.16000366210938,100.5500030517578,4.610000610351577
2025-04-24,112.01000213623048,105.16000366210938,6.849998474121108
