Date,Actual,Predicted,Residual
2021-07-08,19.83414649963379,20.287817048680644,-0.4536705490468549
2021-07-09,19.98114013671875,19.78979796606105,0.19134217065769832
2021-07-12,20.441791534423828,19.94020392767892,0.5015876067449092
2021-07-13,20.180194854736328,20.484362712561296,-0.304167857824968
2021-07-14,19.77310562133789,20.26301723470272,-0.48991161336482847
2021-07-15,18.900876998901367,19.729473249937925,-0.8285962510365579
2021-07-16,18.0984001159668,18.904039636746003,-0.8056395207792022
2021-07-19,18.715017318725582,18.160098956582967,0.5549183621426153
2021-07-20,18.54784393310547,18.72464953404663,-0.1768056009411616
2021-07-21,19.343101501464844,18.736702031888097,0.606399469576747
2021-07-22,19.52646255493164,19.313753443926597,0.21270911100504364
2021-07-23,19.49058151245117,19.521196475341476,-0.03061496289030785
2021-07-26,19.22749328613281,19.476024033166517,-0.24853074703370837
2021-07-27,19.14179229736328,19.173239113231045,-0.031446815867763434
2021-07-28,19.435779571533203,19.109691892169458,0.32608767936374505
2021-07-29,19.594223022460938,19.432554854848004,0.1616681676129339
2021-07-30,19.431791305541992,19.630759853881028,-0.19896854833903532
2021-08-02,19.68192481994629,19.43482766755107,0.24709715239522012
2021-08-03,19.7466983795166,19.608644314278454,0.13805406523814767
2021-08-04,20.204116821289062,19.75651742925114,0.44759939203792243
2021-08-05,20.56586456298828,20.18035162866992,0.38551293431835987
2021-08-06,20.295795440673828,20.53880017846449,-0.24300473779066323
2021-08-09,20.22504234313965,20.293976113363694,-0.06893377022404579
2021-08-10,19.867280960083008,20.142761018202727,-0.27548005811971876
2021-08-11,19.6310977935791,19.867277569994553,-0.23617977641545096
2021-08-12,19.836389541625977,19.654351389943386,0.1820381516825904
2021-08-13,20.118417739868164,19.83388341965664,0.2845343202115238
2021-08-16,19.881235122680664,20.15415724497961,-0.2729221222989473
2021-08-17,19.39093017578125,19.927713497060083,-0.5367833212788327
2021-08-18,18.9743709564209,19.370804372903326,-0.39643341648242725
2021-08-19,19.729759216308597,18.959902999656567,0.7698562166520304
2021-08-20,20.74424934387207,19.712158483861348,1.0320908600107224
2021-08-23,21.88231468200684,20.80531858453048,1.0769960974763606
2021-08-24,21.71788024902344,21.85534654929807,-0.13746630027462814
2021-08-25,22.13643264770508,21.6580081150214,0.47842453268368246
2021-08-26,21.99193000793457,21.917577343694735,0.07435266423983578
2021-08-27,22.557973861694336,21.938467734704343,0.6195061269899931
2021-08-30,22.609792709350582,22.493770938325305,0.11602177102527733
2021-08-31,22.311777114868164,22.59926195229026,-0.2874848374220953
2021-09-01,22.367589950561523,22.28543596069319,0.08215398986833478
2021-09-02,22.322734832763672,22.27753130038216,0.045203532381510314
